UFID,GRND_FLR,HEIGHT,CONT,ABSOLUTE_HEIGHT,latitude,longitude
1999408655642810447100000000,15.0,23.5,50.14272122236155,73.64272122236156,36.00748125919936,129.31499702900268
1999408684772807508900000000,3.0,5.5,22.08050781117371,27.58050781117371,36.00482929239994,129.31524248605209
1999408606172807229800000000,17.0,22.5,25.0,47.5,36.0045947412666,129.31436412640028
0000408583572807753600000000,17.0,22.5,30.0,52.5,36.005071226821755,129.31412739757982
2007409322702810186600000000,0.0,4.0,27.879303726214584,31.879303726214584,36.00710383678175,129.3223830570151
2008409289832808773300000000,2.0,4.0,11.349729048570637,15.349729048570637,36.00583823590237,129.3219814745093
2007409152792810443400000000,1.0,1.5,31.13079766690337,32.63079766690337,36.00737152825629,129.32050670249689
2021228609732782164600000000,2.0,4.5,8.633653309552317,13.133653309552317,36.003905919880815,129.31794787614749
2015228504332782746000000000,2.0,4.0,14.457769717002792,18.45776971700279,36.00443297105631,129.31678097845867
2016228570532782452200000000,4.0,7.0,10.0,17.0,36.00416622974608,129.31751415933783
2017228665782782507800000000,4.0,6.0,8.926277950067732,14.926277950067732,36.00421351212397,129.31857077521556
2010409273842808333400000000,4.0,9.0,8.592464520001245,17.592464520001243,36.00544558166547,129.32179257846954
2007409140812811081000000000,17.0,23.0,37.770959985948366,60.770959985948366,36.007948221592365,129.3203908037025
2000408672642807024400000000,1.0,2.0,18.670666205560728,20.670666205560728,36.004395546405284,129.31509537247487
2000408976482807202400000000,2.0,4.5,11.40037404693374,15.90037404693374,36.004490860014705,129.31846728054575
2000408787132806741300000000,0.0,4.0,13.643005417282474,17.643005417282474,36.00411614689482,129.31635666215107
2007409253702809798100000000,0.0,4.0,25.0,29.0,36.006768830115945,129.32160811680504
2014228400842783582400000000,1.0,2.5,23.888664184563186,26.388664184563186,36.00518977235077,129.31563613211537
2010408851972805727400000000,4.0,6.0,6.531105346862234,12.531105346862233,36.003189268456275,129.31704855292784
2000408682472807157700000000,3.0,5.0,19.364963787964996,24.364963787964996,36.00451351627436,129.31520782388216
0000408946442808127300000000,0.0,4.0,19.931023604373035,23.931023604373035,36.005330080766,129.31815880617475
2008409150672809956900000000,11.0,15.5,27.17432446568776,42.67432446568776,36.00693386755552,129.32047034556345
2008408705012807821400000000,3.0,5.5,23.35213337386032,28.85213337386032,36.00510630943327,129.31547508015407
2014228581882782178500000000,4.0,5.5,9.368955607666473,14.868955607666473,36.003919286817506,129.31763907680687
1999409217472808932400000000,0.0,4.0,15.0,19.0,36.00599699549788,129.3211836730944
2007409258362810375700000000,0.0,4.0,31.062840519033323,35.06284051903332,36.007287921672294,129.32167496075238
1991408539012804867800000000,1.0,1.5,7.562550318198209,9.062550318198209,36.00248215597131,129.31355767004635
2008408667302806830400000000,1.0,2.5,17.69635412375522,20.19635412375522,36.004222023041976,129.31503107827038
2001408713612808481300000000,22.0,29.5,29.21275403525376,58.71275403525376,36.005698738670404,129.31558768875252
0000408845582807035500000000,0.0,4.0,13.371970914263905,17.371970914263905,36.00436856432098,129.31701224203357
2015228908222783297800000000,4.0,6.5,6.873708890808784,13.373708890808784,36.00491830288586,129.32126254064804
2002408948802807022200000000,3.0,7.0,10.392431759226508,17.392431759226508,36.00433447637628,129.3181557578201
2009408634192805507500000000,1.0,1.5,9.71514701261915,11.21514701261915,36.00303777983746,129.31462933060305
2007408809702806924900000000,4.0,7.0,13.99083908824276,20.99083908824276,36.00427662162565,129.31661166806663
0000409145652807908800000000,0.0,4.0,9.824596972208278,13.824596972208278,36.005090649581135,129.3203607232757
0000409242182808539400000000,0.0,4.0,10.595624177829947,14.595624177829947,36.00563784886807,129.32144718153555
0000409219062808508000000000,0.0,4.0,11.39211217088117,15.39211217088117,36.005614551819804,129.321190136191
2005408871942806258300000000,0.0,4.0,8.792479969891833,12.792479969891833,36.00366307530264,129.3172839102717
0000408572412805398300000000,0.0,4.0,9.415966635448372,13.415966635448372,36.002952682854044,129.3139417281533
2000408863992807150100000000,0.0,4.0,12.673365099611008,16.673365099611008,36.00446783177154,129.3172192361793
2019228530772782869800000000,2.0,4.0,14.008048758962644,18.008048758962644,36.00454380355237,129.3170747182147
0000409425722807193900000000,0.0,4.0,4.97393181007008,8.97393181007008,36.00438684776253,129.32344568472848
0000409144262809674800000000,0.0,4.0,24.999999999999996,28.999999999999996,36.00668121277091,129.32039190585962
2007409104172810275400000000,15.0,20.5,31.588638973737236,52.08863897373723,36.00723068456697,129.31996340649312
0000408660122806899600000000,0.0,4.0,18.44047113411391,22.44047113411391,36.004285867264464,129.3149532475932
0000408468182804797800000000,0.0,4.0,9.77903153400405,13.77903153400405,36.00243418741853,129.31277084454905
2006408772852807610000000000,3.0,6.0,20.13517796973325,26.13517796973325,36.004901449613904,129.31622132564155
1999408664162809802500000000,15.0,23.5,45.069625310102516,68.56962531010251,36.00689904340298,129.3150744646204
1999408643002809243700000000,15.0,23.5,40.347324521977434,63.847324521977434,36.006400349252026,129.31482529716138
0000409222512808277700000000,0.0,4.0,9.599242465875811,13.599242465875811,36.00540635989069,129.32122229731598
2008408673012806858300000000,0.0,4.0,17.493731581188314,21.493731581188314,36.00424594718789,129.31509502892024
2011408729992808172100000000,3.0,4.5,26.031013784057546,30.531013784057546,36.005416817533984,129.3157611702908
2011408745182808250500000000,2.0,4.0,26.180089747756085,30.180089747756085,36.00548412554059,129.31593149333625
1999408549202809245400000000,15.0,23.5,43.09880475434129,66.59880475434129,36.0064219791437,129.31378577948752
2011408760912808332700000000,2.0,4.0,28.5901762160484,32.5901762160484,36.00555475346336,129.3161079951415
2011408698962807988200000000,2.0,4.0,24.79089334640331,28.79089334640331,36.00525785634395,129.3154124286716
2008409298392808723500000000,0.0,4.0,10.0,14.0,36.005791526498754,129.32207498134258
2007409178632810666300000000,15.0,20.5,32.04430583916679,52.54430583916679,36.007566705893396,129.3207989779586
2010409353692808279900000000,3.0,5.5,6.972275275878276,12.472275275878275,36.005380280875116,129.32267611314006
2008409223052808613100000000,1.0,2.5,12.237210312021794,14.737210312021794,36.00570825058272,129.32123715475714
2018228571222781605800000000,4.0,6.5,6.813716716934582,13.313716716934582,36.00340340163925,129.31751872242572
0000408470612804043600000000,0.0,4.0,8.369876893576805,12.369876893576805,36.00175453938797,129.3127779625171
2000408738942807459500000000,2.0,3.5,20.0,23.5,36.00477314965285,129.31584156247362
2013409330162808238300000000,3.0,5.0,6.578278310505988,11.578278310505988,36.00534778419551,129.3224142486293
2008409180722809873400000000,0.0,4.0,25.41515637429669,29.41515637429669,36.00685225521797,129.32080123485278
2006408965282807142200000000,3.0,6.0,11.222837554059579,17.22283755405958,36.00443898850532,129.31834159525755
0000408658552807368600000000,0.0,4.0,22.377839383984433,26.377839383984433,36.00470855223884,129.31494823484624
1999409200542808212900000000,0.0,4.0,10.0,14.0,36.0053527099098,129.32097704014208
2001409136472807577700000000,0.0,4.0,8.265526335158569,12.265526335158569,36.00479447452081,129.32025023886607
2018228390252782670200000000,5.0,9.0,16.903487403174147,25.903487403174147,36.00436791921717,129.31551534702956
0000408456262803616800000000,0.0,4.0,11.809399782682846,15.809399782682846,36.00137328326943,129.31260772136758
2001408940292806198400000000,0.0,4.0,6.728904522874782,10.728904522874782,36.00359450764536,129.31803979075465
2014228623532783115900000000,1.0,2.5,15.0,17.5,36.004762839978895,129.31810446096242
2009409409582807294400000000,1.0,2.0,5.0,7.0,36.00448077835918,129.32326947289403
1999408602472806557200000000,4.0,8.0,17.79113422838254,25.79113422838254,36.00398986918366,129.31430542400477
2014229123942782950900000000,2.0,4.0,4.883612228582773,8.883612228582773,36.00459938828377,129.3236540212369
2011408580582805588700000000,1.0,2.0,9.906228047842982,11.906228047842982,36.00312241492803,129.31403728970386
0000408685532806911100000000,0.0,4.0,17.207122957864136,21.207122957864136,36.004290764203716,129.31523521296424
2008409294932808629000000000,1.0,3.0,9.810868087112972,12.810868087112972,36.005707241800785,129.32203412415686
2009408680532805190900000000,1.0,1.5,9.102779907705546,10.602779907705546,36.002742817827006,129.31513454359114
2010409192752808168100000000,0.0,4.0,10.0,14.0,36.00531406871738,129.32088953780902
0000408689012805462400000000,0.0,4.0,10.0,14.0,36.002985468719125,129.31523566353914
2003408962832806302500000000,2.0,3.5,6.535900337326792,10.035900337326792,36.003683416438435,129.31829226811917
0000408596992809400500000000,0.0,4.0,40.49421397481784,44.49421397481784,36.006551376226184,129.31431949229642
0000408611882806261500000000,0.0,4.0,15.40425394859298,19.40425394859298,36.00372157675212,129.31440192904094
2007409289732808048000000000,3.0,4.5,6.53343672575482,11.03343672575482,36.0051851436937,129.32196111996817
0000409402562809147600000000,0.0,4.0,14.214881670587978,18.214881670587978,36.00615112573201,129.32324065156527
2007408779952806997000000000,3.0,7.0,15.000000000000002,22.0,36.004347931094046,129.3162838186868
0000408771222807150400000000,0.0,4.0,16.39258261237897,20.39258261237897,36.0044879473163,129.3161911794639
2009409345952808964300000000,1.0,2.0,13.454799019582502,15.454799019582502,36.00599821550939,129.3226084002653
0000409404812808017600000000,0.0,4.0,5.0,9.0,36.00513308905677,129.32323569972766
0000409346802808237300000000,0.0,4.0,6.535990136078447,10.535990136078446,36.0053433277028,129.32259865518284
0000409345372808182200000000,0.0,4.0,6.102748932098294,10.102748932098294,36.005294043257194,129.3225813502787
2009409192532808419700000000,4.0,11.5,11.82342117251315,23.32342117251315,36.005540727937785,129.3208937159094
1999408694142809065100000000,15.0,23.5,36.98627088342872,60.48627088342872,36.006228564122814,129.31538731731246
1999408582432809990400000000,3.0,6.0,46.48248257669712,52.48248257669712,36.00708567162305,129.3141735893721
0000409399202809109500000000,0.0,4.0,13.488566953038571,17.48856695303857,36.00611751987044,129.3232024244064
1999408669302808765700000000,2.0,5.5,33.779551405413436,39.279551405413436,36.005964298981425,129.31510416308225
0000409297202807963300000000,0.0,4.0,5.7731952425652855,9.773195242565286,36.00510726198166,129.3220416889453
0000408624802804966000000000,0.0,4.0,7.691025772397155,11.691025772397154,36.00255217294025,129.31451097653482
1999408587322811207800000000,15.0,23.5,56.815386193494035,80.31538619349404,36.008180926214116,129.31425979273737
2006408792072807246700000000,3.0,5.0,16.120707601110745,21.120707601110745,36.00457019217873,129.31642471335215
2001408876632807132600000000,2.0,3.5,11.909058664910946,15.409058664910946,36.004449356097005,129.31735885513433
1999408629262811482300000000,15.0,23.5,58.37932100942343,81.87932100942342,36.008419112943834,129.3147319120965
0000408501232804400600000000,0.0,4.0,7.756712959559418,11.756712959559419,36.00206945600085,129.31312663463808
1999408574672808754400000000,15.0,23.5,41.74991302188875,65.24991302188874,36.00597431476112,129.3140551036532
2019228677952782949400000000,4.0,7.0,12.82899428392649,19.82899428392649,36.00461120143971,129.31870731752602
2000408828892805970300000000,1.0,2.0,8.42662801868083,10.42662801868083,36.003412893657774,129.31679913332883
2013408735982807233600000000,1.0,1.5,18.221140882290477,19.721140882290477,36.00457040443848,129.3158027983726
1999408576802810255000000000,15.0,23.5,49.18602965155328,72.68602965155327,36.00732518285845,129.31411816014648
2016228753462783034900000000,4.0,6.0,11.543204033237496,17.543204033237494,36.00468601575057,129.31954516243692
1999408636062810956100000000,15.0,23.5,54.532167708221266,78.03216770822127,36.007943841737365,129.3147933440232
1991408546702804707900000000,0.0,4.0,7.028143716584094,11.028143716584093,36.00233646863801,129.31363868504332
2011408867252805819900000000,4.0,6.0,6.612485026682467,12.612485026682467,36.003269315979004,129.31722033005093
2007409027462811045200000000,1.0,1.0,41.99410244882703,42.99410244882703,36.00794031564617,129.31913354904572
2008409307922808497900000000,3.0,8.0,8.67984929312255,16.67984929312255,36.00558633384491,129.32217459699115
2003408931972812205200000000,4.0,9.0,44.503471704764756,53.503471704764756,36.009005338105176,129.3181058965416
0000409043592810239300000000,2.0,4.0,30.0,34.0,36.00721114695662,129.3192911274382
1989409391072809100900000000,2.0,4.0,13.556537571910765,17.556537571910766,36.006111495820015,129.32311211565664
2009409268352810868300000000,1.0,1.5,40.0,41.5,36.00772931771032,129.32179869224882
2010409195242808057300000000,1.0,2.5,9.783510372756563,12.283510372756563,36.005213739434716,129.32091423865936
2000409081512808326000000000,14.0,23.0,16.447533127313193,39.44753312731319,36.00548010009224,129.31966087656286
2001409132902807643600000000,1.0,1.5,8.720014699457424,10.220014699457424,36.00485460769848,129.32021241778997
2010409352072809186700000000,3.0,4.5,16.9391129741551,21.4391129741551,36.00619718458153,129.32268209312826
0000408610382806327300000000,0.0,4.0,15.788388274604376,19.788388274604376,36.003781100240595,129.31438697270525
2024228842442783844200000000,4.0,8.0,12.3170269983596,20.3170269983596,36.00541273099922,129.3205350771238
2007409011832811150100000000,1.0,2.0,43.823104347111524,45.823104347111524,36.00803813148649,129.31896308415463
2015229046762783865500000000,3.0,5.0,7.182532734218353,12.182532734218352,36.00542586386331,129.3228012445625
2001409127202807698400000000,0.0,4.0,9.278057671417757,13.278057671417757,36.00490517506914,129.3201507098872
0000408501962809387500000000,0.0,4.0,45.0,49.0,36.006559995449244,129.31326597250813
0000409136912807873300000000,0.0,4.0,9.86457426156184,13.86457426156184,36.00506058166111,129.320262911374
0000408761762806681500000000,0.0,4.0,13.78321349136394,17.783213491363938,36.004067699979736,129.3160739532623
2007409243492809603900000000,0.0,1.0,23.42780376452814,24.42780376452814,36.00659615156147,129.32148983800099
0000408556642805255500000000,0.0,4.0,8.907581059996414,12.907581059996414,36.002827441473215,129.3137632166349
0000408909822805898800000000,0.0,4.0,6.027559199647053,10.027559199647053,36.003331192009995,129.3176941322262
0000408459992817284300000000,0.0,4.0,25.0,29.0,36.013679948022855,129.3130084394134
0000408460202817244700000000,0.0,4.0,25.87856383721395,29.87856383721395,36.01364427672337,129.31300979026318
0000410584402812205200000000,0.0,4.0,4.870391915981769,8.87039191598177,36.00865004052484,129.33641962196683
1993410988342839907300000000,4.0,8.0,35.46289402040516,43.46289402040516,36.033507750593756,129.34163423888901
2003410972752840036100000000,1.0,1.5,35.11637337062349,36.61637337062349,36.03362709434683,129.34146478764322
2003410830042838354300000000,12.0,15.5,45.661687941921386,61.161687941921386,36.03214358208782,129.33983796328368
